date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:57:22	314/314	---MCZ	200	added ('OK')	text/plain	etag:W/%22b977b3b585ff8a405bbc1bf6735ddf09%22	https://www.embibe.com/robots.txt		(from )
19:57:22	129020/129020	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2019:27:01%20GMT	https://www.embibe.com/exams/fisheries/	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/fisheries/index.html	(from )
19:57:24	70147/70147	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2005%20Nov%202022%2014:27:24%20GMT	https://www.embibe.com/exams/fisheries/t.src	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/fisheries/t.src	(from https://www.embibe.com/exams/fisheries/)
19:57:24	83419/83419	---MCZ	200	added ('OK')	text/css	etag:W/%226251c393-145db%22	https://www.embibe.com/exams/wp-includes/css/dist/block-library/style.min.css	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-includes/css/dist/block-library/style.min.css	(from https://www.embibe.com/exams/fisheries/)
19:57:24	2774/2774	---MCZ	200	added ('OK')	text/css	etag:W/%226349b91e-b00%22	https://www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/js/lib/slick/slick-theme.css?ver=1666895667	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/js/lib/slick/slick-themece09.css	(from https://www.embibe.com/exams/fisheries/)
19:57:24	1330/1330	---MCZ	200	added ('OK')	text/css	etag:W/%22635ac7c6-534%22	https://www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/js/lib/slick/slick.css?ver=1666895667	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/js/lib/slick/slickce09.css	(from https://www.embibe.com/exams/fisheries/)
19:57:24	21182/21182	---MCZ	200	added ('OK')	text/css	etag:W/%22635acf33-52d9%22	https://www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/css/widgets.css?ver=1666895667	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/css/widgetsce09.css	(from https://www.embibe.com/exams/fisheries/)
19:57:25	140022/140022	---MCZ	200	added ('OK')	text/css	etag:W/%22635acada-225f5%22	https://www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/css/postpage.css?ver=1666895667	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-content/cache/min/1/exams/wp-content/themes/embibe/assets/css/postpagece09.css	(from https://www.embibe.com/exams/fisheries/)
19:57:25	662/662	---M--	200	added ('OK')	image/png	etag:%226251c5e7-296%22	https://www.embibe.com/exams/wp-content/plugins/wp-rocket/assets/img/youtube.png	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-content/plugins/wp-rocket/assets/img/youtube.png	(from https://www.embibe.com/exams/fisheries/)
19:57:25	89521/89521	---MCZ	200	added ('OK')	application/javascript	etag:W/%226251c393-15db1%22	https://www.embibe.com/exams/wp-includes/js/jquery/jquery.min.js	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-includes/js/jquery/jquery.min.js	(from https://www.embibe.com/exams/fisheries/)
19:57:25	11224/11224	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260ba706b-2bd8%22	https://www.embibe.com/exams/wp-includes/js/jquery/jquery-migrate.min.js	C:/My%20Web%20Sites/bitm28/www.embibe.com/exams/wp-includes/js/jquery/jquery-migrate.min.js	(from https://www.embibe.com/exams/fisheries/)
